pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AETN186802,11,0,2016,BALARAMAN P,SC,Tamil_Nadu,PONNERI,SC,ADMK,,95979,M,1,2,FALSE,FALSE,48.56,19336,9.78,55,,1,2
AETN186802,12,0,2021,BALARAMAN. P,,Tamil_Nadu,PONNERI,SC,ADMK,ADMK,84839,M,2,2,FALSE,TRUE,40.33,65812,31.29,59,ADMK+,1,2
AETN186831,11,0,2016,RAAJENDRAN V G,GEN,Tamil_Nadu,THIRUVALLUR,GEN,DMK,,80473,M,1,2,FALSE,FALSE,39.02,5138,2.49,48,,2,2
AETN186831,12,0,2021,"RAAJENDRAN, V.G.",,Tamil_Nadu,THIRUVALLUR,GEN,DMK,DMK,107709,M,1,2,FALSE,TRUE,50.27,22701,10.6,53,DMK+,2,2
AETN186852,11,0,2016,ELUMALAI T A,SC,Tamil_Nadu,POONAMALLEE,SC,ADMK,,103952,M,1,2,FALSE,FALSE,43.32,11763,4.9,51,,1,2
AETN186852,12,0,2021,Elumalai T.A.,,Tamil_Nadu,POONAMALLEE,SC,AMMK,ADMK,8805,M,5,2,TRUE,FALSE,3.34,5914,2.24,54,AMMK+,1,2
AETN186866,11,0,2016,PANDIA RAJAN K,GEN,Tamil_Nadu,AVADI,GEN,ADMK,,108064,M,1,2,FALSE,FALSE,39.92,1395,0.52,56,,1,2
AETN186866,12,0,2021,Pandiarajan K,,Tamil_Nadu,AVADI,GEN,ADMK,ADMK,95012,M,2,2,FALSE,TRUE,31.57,64925,21.57,61,ADMK+,1,2
AETN186867,11,0,2016,NASAR S M,GEN,Tamil_Nadu,AVADI,GEN,DMK,,106669,M,2,2,FALSE,FALSE,39.4,83821,30.96,56,,1,2
AETN186867,12,0,2021,Nasar S M,,Tamil_Nadu,AVADI,GEN,DMK,DMK,150287,M,1,2,FALSE,FALSE,49.94,55275,18.37,61,DMK+,1,2
AETN186870,10,0,2011,LOGANATHAN.J,GEN,Tamil_Nadu,AVADI,GEN,BJP,,3795,M,4,3,FALSE,FALSE,1.9,2137,1.07,43,,,3
AETN186870,11,0,2016,LOGANATHAN J,GEN,Tamil_Nadu,AVADI,GEN,BJP,BJP,7232,M,5,3,FALSE,FALSE,2.67,2238,0.83,48,,,3
AETN186870,12,0,2021,LOGANATHAN. J,,Tamil_Nadu,SAIDAPET,GEN,IND,BJP,34,M,23,3,FALSE,FALSE,0.02,2,0,57,,,3
AETN186872,11,0,2016,CHARLES S,SC,Tamil_Nadu,AVADI,GEN,BSP,,1477,M,8,2,FALSE,FALSE,0.55,1025,0.38,35,,,2
AETN186872,12,0,2021,CHARLES S,,Tamil_Nadu,AVADI,GEN,BSP,BSP,773,M,8,2,FALSE,FALSE,0.26,413,0.14,40,,,2
AETN186875,11,0,2016,PANDIARAJAN G,GEN,Tamil_Nadu,AVADI,GEN,IND,,386,M,11,2,FALSE,FALSE,0.14,193,0.07,26,,,2
AETN186875,12,0,2021,Pandiarajan G,,Tamil_Nadu,AVADI,GEN,IND,IND,360,M,9,2,FALSE,FALSE,0.12,60,0.02,31,,,2
AETN186876,11,0,2016,DHARANI K,GEN,Tamil_Nadu,AVADI,GEN,IND,,193,M,12,2,FALSE,FALSE,0.07,5,0,35,,,2
AETN186876,12,0,2021,Dharani K,,Tamil_Nadu,AVADI,GEN,IND,IND,187,M,13,2,FALSE,FALSE,0.06,44,0.01,41,,,2
AETN186879,11,0,2016,DURGA PRASAD G,GEN,Tamil_Nadu,AVADI,GEN,IND,,148,M,15,2,FALSE,FALSE,0.05,10,0,32,,,2
AETN186879,12,0,2021,Durgaprasad G,,Tamil_Nadu,AVADI,GEN,IND,IND,75,M,20,2,FALSE,FALSE,0.02,3,0,37,,,2
AETN186887,11,0,2016,BENJAMIN P,GEN,Tamil_Nadu,MADURAVOYAL,GEN,ADMK,,99739,M,1,2,FALSE,FALSE,40.12,8402,3.38,46,,1,2
AETN186887,12,0,2021,BENJAMIN.P,,Tamil_Nadu,MADURAVOYAL,GEN,ADMK,ADMK,89577,M,2,2,FALSE,TRUE,32.71,56176,20.51,51,ADMK+,1,2
AETN186899,11,0,2016,RAVI C V,GEN,Tamil_Nadu,MADURAVOYAL,GEN,IND,,173,M,14,2,FALSE,FALSE,0.07,15,0.01,36,,,2
AETN186899,12,0,2021,RAVI.C.V,,Tamil_Nadu,MADURAVOYAL,GEN,IND,IND,48,M,21,2,FALSE,FALSE,0.02,0,0,43,,,2
AETN186901,11,0,2016,ALEXANDER V,GEN,Tamil_Nadu,AMBATTUR,GEN,ADMK,,94375,M,1,2,FALSE,FALSE,41.1,17498,7.62,44,,1,2
AETN186901,12,0,2021,V ALEXANDER,,Tamil_Nadu,AMBATTUR,GEN,ADMK,ADMK,72408,M,2,2,FALSE,TRUE,30.13,49707,20.69,49,ADMK+,1,2
AETN186906,11,0,2016,ANBUTHENNARASAN R,GEN,Tamil_Nadu,AMBATTUR,GEN,NTK,,5044,M,7,2,FALSE,FALSE,2.2,4491,1.96,53,,,2
AETN186906,12,0,2021,R ANBU THENARASAN,,Tamil_Nadu,AMBATTUR,GEN,NTK,NTK,22701,M,3,2,FALSE,FALSE,9.45,331,0.14,57,,,2
AETN186914,11,0,2016,NARMADHA NANDHAKUMAR,GEN,Tamil_Nadu,AMBATTUR,GEN,IND,,267,F,15,2,FALSE,FALSE,0.12,33,0.01,37,,,2
AETN186914,12,0,2021,NARMADA NANDHAKUMAR,,Tamil_Nadu,AMBATTUR,GEN,IND,IND,177,F,11,2,FALSE,FALSE,0.07,15,0.01,43,,,2
AETN186924,11,0,2016,DHANRAJ P,GEN,Tamil_Nadu,AMBATTUR,GEN,IND,,106,M,25,2,FALSE,FALSE,0.05,6,0,61,,,2
AETN186924,12,0,2021,P Dhanraj,,Tamil_Nadu,AMBATTUR,GEN,IND,IND,55,M,22,2,FALSE,FALSE,0.02,11,0,66,,,2
AETN186927,11,0,2016,VIJAYAKUMAR G,GEN,Tamil_Nadu,AMBATTUR,GEN,IND,,83,M,28,2,FALSE,FALSE,0.04,0,0,58,,,2
AETN186927,12,0,2021,G Vijayakumar,,Tamil_Nadu,AMBATTUR,GEN,IND,IND,39,M,24,2,FALSE,FALSE,0.02,0,0,63,,,2
AETN186928,11,0,2016,SUDHARSANAM S,GEN,Tamil_Nadu,MADAVARAM,GEN,DMK,,122082,M,1,2,FALSE,FALSE,45.43,15253,5.68,57,,2,2
AETN186928,12,0,2021,SUDHARSANAM. S,,Tamil_Nadu,MADAVARAM,GEN,DMK,DMK,151485,M,1,2,FALSE,TRUE,50.04,57071,18.85,62,DMK+,2,2
AETN186929,11,0,2016,DHAKSHNAMOORTHY D,GEN,Tamil_Nadu,MADAVARAM,GEN,ADMK,,106829,M,2,2,FALSE,FALSE,39.76,92584,34.45,41,,,2
AETN186929,12,0,2021,DHAKSHNAMOORTHY. D,,Tamil_Nadu,MADAVARAM,GEN,AMMK,ADMK,7104,M,5,2,TRUE,FALSE,2.35,4938,1.63,45,AMMK+,,2
AETN186933,11,0,2016,ELUMALAI R,GEN,Tamil_Nadu,MADAVARAM,GEN,NTK,,3697,M,7,2,FALSE,FALSE,1.38,2868,1.07,50,,,2
AETN186933,12,0,2021,ELUMALAI. R,,Tamil_Nadu,MADAVARAM,GEN,NTK,NTK,27453,M,3,2,FALSE,FALSE,9.07,11576,3.82,55,,,2
AETN186958,11,0,2016,ZAKIR HUSSAIN.B,GEN,Tamil_Nadu,THIRUVOTTIYUR,GEN,IND,,104,M,17,2,FALSE,FALSE,0.05,4,0,42,,,2
AETN186958,12,0,2021,B.ZAKIR HUSSAIN,,Tamil_Nadu,THIRUVOTTIYUR,GEN,IND,IND,71,M,18,2,FALSE,FALSE,0.04,19,0.01,47,,,2
AETN186984,11,0,2016,PREMKUMAR P,GEN,Tamil_Nadu,DR. RADHAKRISHNAN NAGAR,GEN,IND,,82,M,22,2,FALSE,FALSE,0.05,1,0,27,,,2
AETN186984,12,0,2021,PREMKUMAR.P,,Tamil_Nadu,DR. RADHAKRISHNAN NAGAR,GEN,IND,IND,79,M,17,2,FALSE,FALSE,0.04,12,0.01,42,,,2
AETN187010,10,0,2011,N.R.DHANAPALAN,GEN,Tamil_Nadu,PERAMBUR,GEN,DMK,,67245,M,2,3,FALSE,FALSE,41.5,64487,39.8,59,,,3
AETN187010,11,0,2016,N R DHANAPALAN,GEN,Tamil_Nadu,PERAMBUR,GEN,DMK,DMK,79455,M,2,3,FALSE,FALSE,42.11,69174,36.66,64,,,3
AETN187010,12,0,2021,DHANAPALAN N.R,,Tamil_Nadu,PERAMBUR,GEN,ADMK,DMK,50291,M,2,3,TRUE,FALSE,25.1,30470,15.21,69,ADMK+,,3
AETN187018,11,0,2016,R SARAVANA PERUMAL,GEN,Tamil_Nadu,PERAMBUR,GEN,IND,,304,M,11,2,FALSE,FALSE,0.16,55,0.03,42,,,2
AETN187018,12,0,2021,SARAVANA PERUMAL. R,,Tamil_Nadu,PERAMBUR,GEN,IND,IND,65,M,18,2,FALSE,FALSE,0.03,5,0,47,,,2
AETN187115,11,0,2016,GUNASEKAR N,SC,Tamil_Nadu,EGMORE,SC,IND,,128,M,12,2,FALSE,FALSE,0.11,25,0.02,26,,,2
AETN187115,12,0,2021,Dr.N. GUNASEKAR,,Tamil_Nadu,EGMORE,SC,IND,IND,109,M,10,2,FALSE,FALSE,0.09,11,0.01,31,,,2
AETN187120,11,0,2016,CHANDRAKALA J,SC,Tamil_Nadu,EGMORE,SC,JASD,,54,F,17,2,FALSE,FALSE,0.04,2,0,37,,,2
AETN187120,12,0,2021,J.CHANDRAKALA,,Tamil_Nadu,EGMORE,SC,LJP,JASD,92,F,12,2,TRUE,FALSE,0.08,8,0.01,42,,,2
AETN187138,11,0,2016,DHANASEKARAN G,GEN,Tamil_Nadu,ROYAPURAM,GEN,IND,,88,M,14,2,FALSE,FALSE,0.07,19,0.02,45,,,2
