pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEPB100213,11,1,1998,Mohinder Kaur,,Punjab,SHAMCHURASI,SC,SAD,,31758,F,1,5,FALSE,FALSE,50.37,9362,14.85,,,3,5
AEPB100213,12,0,2002,MOHINDER KAUR JOSH,,Punjab,SHAM CHAURASI,SC,IND,SAD,22965,F,2,5,FALSE,TRUE,29.34,11439,14.62,,,3,5
AEPB100213,13,0,2007,MOHINDER KAUR,SC,Punjab,SHAM CHAURASI,SC,SAD,IND,37739,F,1,5,FALSE,FALSE,40.46,2817,3.02,56,,3,5
AEPB100213,14,0,2012,MOHINDER KAUR JOSH,SC,Punjab,SHAM CHAURASI,SC,SAD,SAD,43360,F,1,5,FALSE,TRUE,38.64,5306,4.73,64,,3,5
AEPB100213,15,0,2017,MOHINDER KAUR JOSH,SC,Punjab,SHAM CHAURASI,SC,SAD,SAD,24671,F,3,5,FALSE,TRUE,19.91,16662,13.45,69,,3,5
AEPB100217,11,1,1999,Rakesh Pandey,,Punjab,LUDHIANANORTH,GEN,INC,,27770,M,1,5,FALSE,FALSE,54.26,9094,17.77,,,4,5
AEPB100217,12,0,2002,RAKESH PANDEY,,Punjab,LUDHIANA NORTH,GEN,INC,INC,39167,M,1,5,FALSE,TRUE,61.07,22872,35.66,,,4,5
AEPB100217,13,0,2007,RAKESH PANDEY,GEN,Punjab,LUDHIANA NORTH,GEN,INC,INC,26322,M,2,5,FALSE,TRUE,30.61,4039,4.7,51,,4,5
AEPB100217,14,0,2012,RAKESH PANDAY,GEN,Punjab,LUDHIANA NORTH,GEN,INC,INC,48216,M,1,5,FALSE,FALSE,43.36,2168,1.95,56,,4,5
AEPB100217,15,0,2017,RAKESH PANDEY,GEN,Punjab,LUDHIANA NORTH,GEN,INC,INC,44864,M,1,5,FALSE,TRUE,36.02,5132,4.12,61,,4,5
AEPB100242,12,1,2004,LOV KUMAR GOLDI,,Punjab,Garshankar,GEN,INC,,37378,,1,4,FALSE,FALSE,47.47,18080,22.96,,,2,4
AEPB100242,13,0,2007,LOV KUMAR GOLDY,GEN,Punjab,GARHSHANKAR,GEN,INC,INC,33876,M,1,4,FALSE,TRUE,42.13,4068,5.06,35,,2,4
AEPB100242,14,0,2012,LOV KUMAR GOLDY,GEN,Punjab,GARHSHANKAR,GEN,INC,INC,41435,M,2,4,FALSE,TRUE,36.43,23077,20.29,40,,2,4
AEPB100242,15,0,2017,LOV KUMAR GOLDY,GEN,Punjab,GARHSHANKAR,GEN,INC,INC,31909,M,3,4,FALSE,FALSE,25.39,25878,20.59,45,,2,4
AEPB100254,12,1,2005,AMARPAL SINGH AJNALA,,Punjab,Ajnala,GEN,SAD,,47415,M,2,4,FALSE,FALSE,40.45,45848,39.11,,,2,4
AEPB100254,13,0,2007,AMARPAL SINGH AJNALA,GEN,Punjab,AJNALA,GEN,SAD,SAD,56560,M,1,4,FALSE,FALSE,50.13,10201,9.04,31,,2,4
AEPB100254,14,0,2012,BONNY AMARPAL SINGH AJNALA,GEN,Punjab,AJNALA,GEN,SAD,SAD,55864,M,1,4,FALSE,TRUE,48.32,1235,1.07,36,,2,4
AEPB100254,15,0,2017,AMARPAL SINGH BONY AJNALA,GEN,Punjab,AJNALA,GEN,SAD,SAD,42665,M,2,4,FALSE,TRUE,35.12,29916,24.62,41,,2,4
AEPB100258,13,1,2008,INDER BIR SINGH BOLARI,,Punjab,AMRITSARSOUTH,GEN,SAD,,43495,M,1,3,FALSE,FALSE,65.62,22233,33.54,,,3,3
AEPB100258,14,0,2012,INDERBIR SINGH BOLARIA (E),GEN,Punjab,AMRITSAR SOUTH,GEN,SAD,SAD,48310,M,1,3,FALSE,TRUE,52.91,15056,16.49,31,,3,3
AEPB100258,15,0,2017,INDERBIR SINGH BOLARIA,GEN,Punjab,AMRITSAR SOUTH,GEN,INC,SAD,47581,M,1,3,TRUE,TRUE,50.96,22658,24.27,35,,3,3
AEPB100287,14,1,2012,Sukhjit Kaur,,Punjab,DASUYA,GEN,BJP,,77494,F,1,2,FALSE,FALSE,68.76,47431,42.08,,,1,2
AEPB100287,15,0,2017,SUKHJIT KAUR,GEN,Punjab,DASUYA,GEN,BJP,BJP,38889,F,2,2,FALSE,TRUE,29.73,22559,17.24,56,,1,2
AEPB100288,14,1,2012,Arun Dogra,,Punjab,DASUYA,GEN,INC,,30063,M,2,2,FALSE,FALSE,26.67,24914,22.11,,,1,2
AEPB100288,15,0,2017,ARUN DOGRA,GEN,Punjab,DASUYA,GEN,INC,INC,56527,M,1,2,FALSE,FALSE,43.21,17638,13.48,49,,1,2
AEPB100312,14,1,2014,Prof. Baljinder Kaur,,Punjab,TALWANDI SABO,GEN,AAP,,13899,F,3,2,FALSE,FALSE,11.77,7594,6.43,,,1,2
AEPB100312,15,0,2017,PROF. BALJINDER KAUR,GEN,Punjab,TALWANDI SABO,GEN,AAAP,AAP,54553,F,1,2,FALSE,FALSE,42.48,19293,15.02,31,,1,2
AEPB100333,15,0,2017,AMIT SINGH,GEN,Punjab,SUJANPUR,GEN,INC,,30209,M,2,1,FALSE,FALSE,24.1,1534,1.22,40,,,1
AEPB100336,15,0,2017,KULBHUSHAN SINGH,GEN,Punjab,SUJANPUR,GEN,AAAP,,2831,M,5,1,FALSE,FALSE,2.26,1748,1.39,44,,,1
AEPB100341,15,0,2017,JOGINDER PAL,SC,Punjab,BHOA,SC,INC,,67865,M,1,1,FALSE,FALSE,51.77,27496,20.97,53,,1,1
AEPB100344,15,0,2017,AMARJEET SINGH,SC,Punjab,BHOA,SC,AAAP,,3767,M,4,1,FALSE,FALSE,2.87,3017,2.3,54,,,1
AEPB100357,15,0,2017,AMIT,GEN,Punjab,PATHANKOT,GEN,INC,,56383,M,1,1,FALSE,FALSE,50.86,11170,10.08,39,,1,1
AEPB100359,15,0,2017,RAJ KUMAR,GEN,Punjab,PATHANKOT,GEN,AAAP,,6036,M,3,1,FALSE,FALSE,5.45,5129,4.63,48,,,1
AEPB100367,15,0,2017,BARINDERMEET SINGH PAHRA,GEN,Punjab,GURDASPUR,GEN,INC,,67709,M,1,1,FALSE,FALSE,57.68,28956,24.67,36,,1,1
