pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAAZ1604,3,0,1985,DESAI AYYAPPA BASAVARAJ,,Karnataka,DHARWAD RURAL,GEN,JNP,,35492,M,1,2,FALSE,FALSE,57.77,10293,16.75,,,1,2
AEAAZ1604,4,0,1989,DESAI AYYAPPA BASAVARAJ,,Karnataka,DHARWAD RURAL,GEN,JD,JNP,18353,M,3,2,TRUE,TRUE,23.66,17484,22.54,,,1,2
AEAAZ1637,1,0,1978,PATIL KUMARAGOUDA ADIVEPPAGOUDA,,Karnataka,HUVIN-HIPPARGI,GEN,INC(I),,22531,M,2,3,FALSE,FALSE,44.34,21059,41.44,,,1,3
AEAAZ1637,3,0,1985,PATIL KUMARAGOUDA ADIVEPPAGOUDA,,Karnataka,BASAVANA-BAGEWADI,GEN,JNP,INC(I),29320,M,1,3,TRUE,FALSE,52.31,5576,9.95,,,1,3
AEAAZ1637,4,0,1989,PATIL KUMARGOUD ADIVEPPAGOUD,,Karnataka,BASAVANA-BAGEWADI,GEN,JD,JNP,25235,M,2,3,TRUE,TRUE,35.13,20349,28.33,,,1,3
AEAAZ1653,4,0,1989,VEERENDRA PATIL,,Karnataka,CHINCHOLI,GEN,INC,,29762,M,1,1,FALSE,FALSE,40.98,2045,2.82,,,1,1
AEAAZ1778,4,0,1989,K. LAKKAPPA,,Karnataka,KUNIGAL,GEN,INC,,34942,M,1,1,FALSE,FALSE,40.86,1146,1.34,,,1,1
AEAAZ1794,1,0,1978,C.M.ARUMUGHAM,,Karnataka,KOLAR GOLD FIELDS,SC,RPI,,21920,M,1,4,FALSE,FALSE,47.51,8136,17.63,,,1,4
AEAAZ1794,2,0,1983,C. M. ARUMUGHAM,,Karnataka,KOLAR GOLD FIELDS,SC,IND,RPI,12043,M,3,4,FALSE,TRUE,26.61,10309,22.78,,,1,4
AEAAZ1794,3,0,1985,C. M. ARUMUGHAM,,Karnataka,KOLAR GOLD FIELDS,SC,IND,IND,9421,M,3,4,FALSE,FALSE,16.97,5444,9.81,,,1,4
AEAAZ1794,4,0,1989,C. M. ARUMUGHAM,,Karnataka,KOLAR GOLD FIELDS,SC,RPI,IND,8995,M,3,4,FALSE,FALSE,13.97,5249,8.15,,,1,4
AEAAZ1834,1,0,1978,B.BASAVALINGAPPA,,Karnataka,YELAHANKA,SC,INC(I),,33662,M,1,4,FALSE,FALSE,53.57,5075,8.08,,,3,4
AEAAZ1834,2,0,1983,B. BASAVALINGAPPA,,Karnataka,YELAHANKA,SC,INC,INC(I),31783,M,2,4,FALSE,TRUE,40.58,29088,37.14,,,3,4
AEAAZ1834,3,0,1985,B. BASAVALINGAPPA,,Karnataka,YELAHANKA,SC,INC,INC,47302,M,1,4,FALSE,FALSE,51.94,6342,6.96,,,3,4
AEAAZ1834,4,0,1989,B. BASAVALINGAPPA,,Karnataka,YELAHANKA,SC,INC,INC,70882,M,1,4,FALSE,TRUE,49.94,23362,16.46,,,3,4
AEAAZ1855,1,0,1978,K.S. NAGARATHANAMMA,,Karnataka,GUNDLUPET,GEN,IND,,26870,F,2,4,FALSE,FALSE,39.15,15432,22.49,,,3,4
AEAAZ1855,2,0,1983,K. S. NAGARATHANAMMA,,Karnataka,GUNDLUPET,GEN,INC,IND,44085,M,1,4,FALSE,FALSE,62.45,18658,26.43,,,3,4
AEAAZ1855,3,0,1985,K. S. NAGARATHNAMMA,,Karnataka,GUNDLUPET,GEN,INC,INC,40857,F,1,4,FALSE,TRUE,60.83,19140,28.5,,,3,4
AEAAZ1855,4,0,1989,K. S. NAGARATHANAMMA,,Karnataka,GUNDLUPET,GEN,INC,INC,50643,F,1,4,FALSE,TRUE,57.06,18056,20.34,,,3,4
AEKA10003,4,0,1989,H. B. HANUMAIAH,,Karnataka,HULIYURDURGA,GEN,JD,,4246,M,3,1,FALSE,FALSE,5.75,778,1.05,,,,1
AEKA10011,4,0,1989,B. S. SIDDALINGEGOWDA,,Karnataka,GUBBI,GEN,JNP(JP),,16650,M,3,1,FALSE,FALSE,21.28,13217,16.89,,,,1
AEKA10015,4,0,1989,B. M. GANGADHARAIAH,,Karnataka,GUBBI,GEN,BJP,,1728,M,7,1,FALSE,FALSE,2.21,1327,1.7,,,,1
AEKA10019,4,0,1989,H. B. NANJEGOWDA,,Karnataka,TURUVEKERE,GEN,JNP(JP),,15586,M,2,1,FALSE,FALSE,19.28,5278,6.53,,,,1
AEKA10020,1,0,1978,K.H.RAMAKRISHNAIAH,,Karnataka,TURUVEKERE,GEN,INC(I),,23270,M,1,4,FALSE,FALSE,39.26,2523,4.26,,,2,4
